2.00005,1.99512,1.99867,1.99961,1.9999,2.00001,2.00006,2.00009,2.0001,2.00011,2.00012,2.00012,2.00012,2.00013,2.00013,2.00013,2.00013,2.00013,2.00013,2.00012,2.00012,2.00012,2.00012,2.00012,2.00012,2.00012,2.00011,2.00011,2.00011,2.00011,2.00011,2.00011,2.0001,2.0001,2.0001,2.0001,2.0001,2.00009,2.00009,2.00009,2.00009,2.00009,2.00009,2.00008,2.00008,2.00008,2.00008,2.00008,2.00008,2.00008,2.00007,2.00007,2.00007,2.00007,2.00007,2.00007,2.00007,2.00007,2.00007,2.00007,2.00007,2.00007,2.00007,2.00007,2.00007,2.00007,2.00007,2.00007,2.00008,2.00008,2.00009,2.0001,2.00011,2.00013,2.00017,2.00026,2.00048,2.00115,2.00315,2.00236,2,
0.00183285,0.00989168,0.0180466,0.0238757,0.028658,0.0327002,0.0361223,0.0389858,0.0413321,0.0431966,0.0446137,0.045619,0.0462491,0.0465412,0.0465324,0.0462585,0.0457539,0.0450507,0.0441784,0.0431638,0.042031,0.0408013,0.0394932,0.0381231,0.0367048,0.0352503,0.0337695,0.0322708,0.0307612,0.0292461,0.0277299,0.0262161,0.024707,0.0232041,0.0217081,0.0202187,0.0187348,0.017254,0.0157727,0.0142851,0.0127826,0.0112518,0.00967024,0.00799737,0.00614543,0.00384334,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.00208154,0.00285822,0.00332593,0.00360549,0.00374386,0.00376674,0.00369149,0.00353152,0.00329797,0.00301231,0.00193747,0.0006476,
0.00205151,0.0108763,0.0198149,0.0262013,0.0314215,0.035806,0.0394841,0.0425243,0.044975,0.0468792,0.0482798,0.0492211,0.0497487,0.0499081,0.0497439,0.049299,0.0486133,0.0477238,0.046664,0.0454638,0.0441494,0.042744,0.0412673,0.0397363,0.0381652,0.0365661,0.0349489,0.0333216,0.0316909,0.0300617,0.0284379,0.0268224,0.0252169,0.0236222,0.0220382,0.020464,0.0188973,0.0173349,0.0157714,0.0141994,0.0126074,0.0109769,0.00927682,0.00744599,0.00533346,0.00220836,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.000531229,0.00252503,0.00338599,0.00392926,0.00427038,0.00445518,0.00450852,0.00444705,0.00428379,0.0040298,0.00369437,0.00329729,0.00206268,0.000735797,
0.00230619,0.012,0.0218358,0.0288574,0.0345714,0.0393347,0.043288,0.0465084,0.0490536,0.0509769,0.0523325,0.0531761,0.0535643,0.053553,0.0531959,0.0525438,0.0516433,0.0505367,0.0492616,0.0478509,0.0463334,0.0447335,0.0430719,0.0413661,0.0396305,0.037877,0.036115,0.0343522,0.0325946,0.0308465,0.0291112,0.0273905,0.0256856,0.0239964,0.022322,0.0206604,0.0190083,0.0173609,0.0157115,0.0140498,0.0123605,0.0106185,0.00877858,0.00674383,0.00421584,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.000613122,0.00286253,0.00386578,0.00452123,0.00495463,0.00521419,0.00532479,0.00530237,0.0051593,0.00490655,0.00455422,0.00411093,0.00359582,0.00219553,0.000839417,
0.00260519,0.013291,0.024161,0.0319105,0.0381832,0.0433657,0.0476124,0.0510118,0.0536342,0.0555468,0.0568188,0.0575208,0.0577231,0.0574944,0.0568993,0.0559978,0.0548437,0.0534851,0.0519639,0.050316,0.0485721,0.0467579,0.0448948,0.0430003,0.0410886,0.039171,0.0372564,0.0353518,0.033462,0.0315908,0.0297403,0.0279116,0.0261047,0.0243188,0.0225517,0.0208003,0.01906,0.0173245,0.0155846,0.0138269,0.0120307,0.0101608,0.00814922,0.00582862,0.00238186,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.00305581,0.00426511,0.00507188,0.00563056,0.00599599,0.0061942,0.00624033,0.00614531,0.00591898,0.00557132,0.00511253,0.00455163,0.00390866,0.0023365,0.000962333,
0.00295939,0.0147856,0.026856,0.0354448,0.0423518,0.0479975,0.0525532,0.0561229,0.0587942,0.0606538,0.0617903,0.0622937,0.0622518,0.0617487,0.060862,0.0596617,0.0582099,0.0565604,0.0547594,0.0528455,0.050851,0.0488023,0.0467209,0.044624,0.042525,0.0404344,0.0383601,0.0363078,0.0342815,0.0322835,0.030315,0.0283759,0.0264651,0.0245804,0.0227187,0.0208754,0.0190443,0.0172169,0.0153813,0.0135197,0.0116036,0.00958237,0.00734767,0.00456463,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.00303869,0.00454093,0.00554348,0.00626297,0.00676785,0.00708742,0.00723634,0.00722347,0.00705605,0.00674194,0.00629068,0.00571337,0.00502081,0.00423614,0.00248601,0.00110973,
0.00338315,0.0165303,0.0300055,0.0395684,0.0471978,0.0533535,0.0582282,0.0619479,0.0646245,0.066371,0.0673028,0.0675343,0.0671756,0.0663289,0.0650868,0.0635309,0.0617315,0.0597484,0.0576314,0.0554213,0.0531512,0.0508478,0.0485318,0.0462194,0.0439229,0.0416514,0.0394112,0.0372065,0.03504,0.0329126,0.030824,0.0287728,0.0267566,0.0247719,0.022814,0.0208767,0.0189518,0.0170284,0.0150907,0.0131148,0.0110609,0.00885251,0.00630057,0.00244739,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.00268686,0.00463662,0.00588994,0.0068088,0.00748824,0.00796491,0.0082544,0.00836348,0.00829572,0.00805473,0.00764628,0.00707959,0.00636733,0.00552364,0.00457805,0.00264435,0.00128864,
0.00389584,0.0185862,0.0337205,0.0444221,0.0528762,0.0595891,0.064783,0.0686143,0.0712303,0.0727803,0.0734151,0.0732809,0.072515,0.0712415,0.0695697,0.0675933,0.0653911,0.0630281,0.0605569,0.0580196,0.0554492,0.0528713,0.0503054,0.0477658,0.0452629,0.0428037,0.0403928,0.0380324,0.0357234,0.0334649,0.0312551,0.029091,0.0269687,0.0248829,0.0228275,0.0207941,0.0187723,0.0167477,0.0146995,0.0125952,0.0103771,0.00792203,0.00484215,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.0016148,0.00447281,0.00605579,0.00721769,0.00810756,0.00877707,0.00924582,0.00951975,0.00959869,0.00948066,0.00916486,0.0086542,0.00795709,0.00708817,0.00606673,0.00493324,0.00281162,0.00150886,
0.00452399,0.0210347,0.0381483,0.0501909,0.059588,0.0669026,0.0723976,0.0762753,0.0787329,0.0799707,0.0801864,0.0795672,0.0782831,0.0764836,0.0742961,0.0718266,0.0691614,0.0663696,0.0635052,0.06061,0.0577155,0.0548451,0.0520158,0.0492391,0.0465228,0.0438712,0.0412865,0.0387685,0.036316,0.0339261,0.0315951,0.0293181,0.0270895,0.0249023,0.0227482,0.0206165,0.0184939,0.0163616,0.0141919,0.0119389,0.00951491,0.00670031,0.00227171,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.00391505,0.00597228,0.00743266,0.00857019,0.00946646,0.0101509,0.0106316,0.010906,0.0109669,0.0108055,0.0104151,0.009794,0.00894844,0.00789478,0.00665915,0.0052992,0.00298763,0.00178428,
0.00530468,0.0239863,0.0434887,0.0571232,0.0675979,0.0755479,0.0812962,0.0851132,0.0872694,0.0880356,0.0876722,0.0864173,0.0844802,0.0820383,0.0792376,0.0761954,0.0730036,0.069733,0.0664369,0.0631547,0.0599147,0.0567364,0.0536328,0.0506119,0.0476777,0.0448314,0.0420719,0.0393964,0.0368011,0.0342809,0.0318298,0.029441,0.0271068,0.024818,0.0225641,0.0203317,0.0181033,0.0158545,0.0135472,0.0111146,0.00841267,0.00496883,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.00259928,0.00554342,0.0073887,0.00881655,0.00997153,0.0109033,0.0116271,0.0121417,0.0124366,0.012496,0.0123027,0.0118414,0.0111027,0.0100881,0.00881411,0.00731441,0.00567139,0.00317187,0.00213516,
0.00629103,0.027594,0.0500174,0.0655573,0.0772585,0.0858534,0.0917568,0.0953434,0.0969907,0.0970678,0.0959168,0.0938386,0.0910871,0.087869,0.0843473,0.0806477,0.0768642,0.073066,0.0693026,0.0656079,0.0620048,0.058507,0.0551223,0.0518536,0.0487003,0.0456597,0.042727,0.0398964,0.0371609,0.0345129,0.0319442,0.0294455,0.0270069,0.0246169,0.022262,0.0199254,0.0175845,0.0152065,0.0127377,0.0100747,0.0069506,0.00144279,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.0045933,0.00700508,0.00878353,0.0102301,0.0114353,0.0124302,0.0132199,0.0137948,0.0141357,0.0142173,0.0140108,0.0134887,0.0126293,0.0114244,0.00988591,0.00805388,0.00604251,0.00336391,0.00259191,
0.007561,0.0320751,0.0581237,0.0759629,0.0890464,0.098246,0.104123,0.107214,0.108055,0.107148,0.104942,0.10181,0.0980556,0.0939116,0.0895539,0.0851107,0.0806729,0.0763028,0.0720417,0.0679151,0.063937,0.0601138,0.056446,0.0529303,0.0495608,0.0463298,0.0432285,0.0402473,0.0373763,0.034605,0.0319223,0.0293167,0.0267756,0.0242846,0.021827,0.0193813,0.016918,0.0143919,0.0117235,0.00873701,0.00480441,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.00251198,0.00615736,0.00839948,0.0101811,0.0116833,0.012968,0.0140545,0.0149401,0.0156074,0.0160281,0.0161652,0.0159754,0.0154137,0.0144392,0.0130252,0.0111704,0.00891363,0.00640215,0.00356481,0.00320155,
0.00923259,0.0377461,0.0683716,0.089006,0.103614,0.113282,0.118814,0.121003,0.120612,0.118328,0.114728,0.110268,0.105297,0.100066,0.0947561,0.0894875,0.0843399,0.0793624,0.0745825,0.0700129,0.0656563,0.0615088,0.0575623,0.0538059,0.0502274,0.0468137,0.0435516,0.0404275,0.0374278,0.0345391,0.0317476,0.0290387,0.0263971,0.0238052,0.0212418,0.0186796,0.0160788,0.0133748,0.0104401,0.00692668,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.00455602,0.00756533,0.00976059,0.0115895,0.0131774,0.0145699,0.0157783,0.016794,0.0175928,0.0181369,0.0183762,0.0182491,0.0176866,0.0166189,0.014987,0.0127602,0.00995706,0.00673877,0.00378237,0.00403915,
0.0114903,0.0450825,0.0816019,0.105653,0.121864,0.131685,0.136331,0.136996,0.134777,0.1306,0.125191,0.119086,0.112666,0.106188,0.0998162,0.0936529,0.0877546,0.0821483,0.0768417,0.0718302,0.0671016,0.0626398,0.0584263,0.0544417,0.0506668,0.0470827,0.0436711,0.0404142,0.0372949,0.0342966,0.0314022,0.0285943,0.0258543,0.0231605,0.0204863,0.0177956,0.0150332,0.0121001,0.00876707,0.00405081,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.00608535,0.00888679,0.0110986,0.0130066,0.0147065,0.0162342,0.0175966,0.018781,0.0197579,0.020481,0.0208859,0.0208897,0.0203921,0.0192812,0.0174461,0.0147986,0.0112985,0.00705061,0.00404795,0.00522779,
0.0146338,0.054824,0.0991089,0.127338,0.145064,0.154387,0.157237,0.155446,0.150578,0.14385,0.136142,0.128047,0.119948,0.112074,0.104555,0.0974521,0.090785,0.0845493,0.078726,0.0732887,0.0682074,0.0634517,0.0589915,0.0547983,0.0508452,0.0471072,0.0435609,0.0401843,0.0369566,0.0338577,0.0308674,0.027965,0.0251278,0.0223292,0.0195349,0.0166961,0.0137311,0.0104725,0.00640592,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.00320627,0.00741034,0.0101437,0.0124111,0.0144227,0.0162576,0.0179468,0.0194959,0.0208909,0.0220998,0.0230697,0.0237236,0.0239555,0.0236272,0.0225694,0.0205919,0.0175054,0.0131441,0.00738617,0.00446489,0.00697289,
0.0191689,0.0681628,0.122961,0.156251,0.174997,0.18255,0.182107,0.176484,0.167868,0.157792,0.147243,0.136816,0.126837,0.117463,0.108751,0.100701,0.09328,0.0864418,0.0801344,0.0743056,0.0689055,0.063888,0.0592107,0.0548357,0.0507284,0.0468577,0.0431951,0.0397145,0.0363914,0.0332021,0.0301232,0.02713,0.0241952,0.0212851,0.0183546,0.0153333,0.0120897,0.00828866,0.00125561,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.00487677,0.00860495,0.0113386,0.0136875,0.0158213,0.0178102,0.0196846,0.0214517,0.0231002,0.0245997,0.0258958,0.0269031,0.0274952,0.0274931,0.026656,0.0246797,0.0212112,0.0158553,0.00796746,0.00531966,0.00961644,
0.0259824,0.0870917,0.156612,0.19582,0.214158,0.217526,0.211364,0.199948,0.186192,0.171869,0.157952,0.144913,0.13293,0.122024,0.112141,0.103191,0.095074,0.0876944,0.0809621,0.0747969,0.0691278,0.0638928,0.0590377,0.0545151,0.0502832,0.0463052,0.0425479,0.0389812,0.0355769,0.032308,0.0291472,0.0260653,0.0230287,0.019994,0.0168978,0.0136307,0.00994689,0.00485832,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.00614678,0.00969134,0.012464,0.0149112,0.0171797,0.0193365,0.0214147,0.0234268,0.0253687,0.0272175,0.0289254,0.0304085,0.0315302,0.0320773,0.0317308,0.030038,0.0263978,0.0200344,0.00945562,0.00721565,0.0137049,
0.0366573,0.115018,0.206133,0.251559,0.265937,0.260622,0.244934,0.22508,0.204578,0.185146,0.167468,0.151692,0.137724,0.125374,0.114431,0.104697,0.0959959,0.0881749,0.0811059,0.0746809,0.068809,0.0634132,0.0584286,0.0537995,0.0494778,0.0454216,0.0415937,0.0379602,0.0344897,0.0311513,0.0279136,0.0247415,0.0215924,0.0184072,0.0150898,0.0114448,0.00686021,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.00719612,0.0106722,0.0135062,0.0160607,0.0184701,0.0208019,0.0230947,0.0253701,0.0276361,0.0298851,0.0320869,0.0341757,0.0360265,0.0374162,0.0379649,0.0370547,0.0337388,0.0266341,0.0131678,0.0110031,0.020014,
0.0539024,0.157653,0.282967,0.33252,0.334526,0.312367,0.281525,0.250045,0.221283,0.196197,0.174704,0.156356,0.140642,0.127094,0.115319,0.105,0.095881,0.0877593,0.080471,0.0738839,0.0678903,0.0624015,0.0573437,0.052655,0.0482823,0.0441798,0.0403069,0.0366266,0.033104,0.0297044,0.0263908,0.02312,0.019835,0.0164482,0.0127936,0.00842376,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.00199922,0.00807515,0.0115411,0.0144482,0.0171119,0.019661,0.0221661,0.0246737,0.0272172,0.0298215,0.0325021,0.03526,0.0380698,0.0408536,0.0434318,0.0454291,0.0461104,0.0441228,0.0371346,0.0209432,0.0173355,0.0293502,
0.0810291,0.222774,0.410597,0.453509,0.423603,0.3706,0.317298,0.271262,0.233554,0.203078,0.178339,0.158018,0.141087,0.126779,0.114524,0.103899,0.0945867,0.0863424,0.0789777,0.0723439,0.0663224,0.0608169,0.0557484,0.0510511,0.0466688,0.0425532,0.0386611,0.0349527,0.0313897,0.0279325,0.0245364,0.0211449,0.017675,0.013978,0.00969006,0.00247498,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.00338938,0.00879919,0.0122873,0.0152709,0.0180391,0.020719,0.0233859,0.0260951,0.0288937,0.0318262,0.0349371,0.0382708,0.0418658,0.0457378,0.0498353,0.053932,0.0573797,0.0585757,0.0539174,0.035757,0.0258598,0.0420838,
0.114752,0.310977,0.655141,0.638204,0.530851,0.426149,0.343831,0.282781,0.237604,0.20348,0.17698,0.155829,0.138531,0.124089,0.111819,0.10124,0.0920004,0.0838401,0.0765607,0.0700083,0.064061,0.0586208,0.0536077,0.0489547,0.0446051,0.040509,0.0366217,0.0329008,0.0293037,0.0257836,0.0222833,0.0187214,0.0149578,0.0106707,0.00433928,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.00418704,0.00936748,0.0128962,0.0159535,0.0188154,0.0216093,0.024416,0.0272993,0.030319,0.0335392,0.0370345,0.0408972,0.0452445,0.0502249,0.0560112,0.0627472,0.0703336,0.0777213,0.0807737,0.065736,0.0363406,0.0602048,
0.0685081,0.279134,1.08632,0.86824,0.621827,0.45172,0.343766,0.274382,0.227406,0.193642,0.168066,0.147877,0.131434,0.117718,0.106057,0.0959863,0.0871748,0.0793756,0.0724018,0.0661082,0.0603798,0.0551236,0.0502634,0.0457347,0.0414821,0.0374558,0.0336095,0.0298968,0.0262673,0.0226597,0.0189865,0.0150964,0.0106335,0.0037141,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.00439833,0.00961155,0.0131981,0.0163168,0.0192464,0.0221186,0.025019,0.0280182,0.031186,0.0346008,0.0383605,0.042596,0.0474933,0.0533312,0.0605439,0.0698211,0.0822177,0.0990391,0.120288,0.127855,0.21199,0.245869,
4.48389e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.19369e-06,
